"reciprocal time(in Seconds)" "Date (in decimal)" "SNR (unitless)"
34.82275 7.05555555555556 2.64090683212245
34.8228 7.05555555555556 3.01783438514615
34.82285 7.05555555555556 3.28742562406805
34.8229 7.05555555555556 3.25389519908951
34.82295 7.05555555555556 3.02976291325321
34.823 7.05555555555556 2.70610118750291
34.82305 7.05555555555556 2.33096232458383
34.8231 7.05555555555556 1.92030793067292
34.82315 7.05555555555556 1.59841538165975
34.8232 7.05555555555556 1.51641551257536
34.82325 7.05555555555556 1.59407747741187
34.8233 7.05555555555556 1.65805191141434
34.82335 7.05555555555556 1.62068672347601
34.8234 7.05555555555556 1.50148509414284
34.82345 7.05555555555556 1.35914080101794
34.8235 7.05555555555556 1.27490705621076
34.82355 7.05555555555556 0.815466165989729
34.8236 7.05555555555556 0.326694009777793
34.82365 7.05555555555556 0.265583902882339
34.8237 7.05555555555556 0.555898864517567
34.82375 7.05555555555556 0.838248894596497
34.8238 7.05555555555556 1.13882123695342
34.82385 7.05555555555556 1.25409575786851
34.8239 7.05555555555556 1.53960296880972
34.82395 7.05555555555556 1.8913290896911
34.824 7.05555555555556 2.08849205625009
34.82405 7.05555555555556 2.12448567378784
34.8241 7.05555555555556 1.93270356180051
34.82415 7.05555555555556 1.52385426333675
34.8242 7.05555555555556 1.15225505984737
34.82425 7.05555555555556 0.876080676137516
34.8243 7.05555555555556 0.721881382195049
34.82435 7.05555555555556 0.651590080056754
34.8244 7.05555555555556 0.638279941816215
34.82445 7.05555555555556 0.690245253101845
34.8245 7.05555555555556 0.836995049774251
34.82455 7.05555555555556 0.930561479698317
34.8246 7.05555555555556 1.026728199675
34.82465 7.05555555555556 1.26588376860842
34.8247 7.05555555555556 1.50107125512744
34.82475 7.05555555555556 1.72308146903786
34.8248 7.05555555555556 1.80305527290684
34.82485 7.05555555555556 1.75456682322806
34.8249 7.05555555555556 1.58257644682666
34.82495 7.05555555555556 1.24415587682363
34.825 7.05555555555556 0.876759481065464
34.82505 7.05555555555556 0.407264951093604
34.8251 7.05555555555556 0.0885050256049548
34.82515 7.05555555555556 0.107622938571585
34.8252 7.05555555555556 0.2330841034644
34.82525 7.05555555555556 0.341731169670393
34.8253 7.05555555555556 0.399126539228572
34.82535 7.05555555555556 0.291676139709287
34.8254 7.05555555555556 0.248803245464049
34.82545 7.05555555555556 0.255721253543685
34.8255 7.05555555555556 0.378753714140096
34.82555 7.05555555555556 0.530386369714145
34.8256 7.05555555555556 0.663693132034851
34.82565 7.05555555555556 0.717812045924512
34.8257 7.05555555555556 0.756892814152225
34.82575 7.05555555555556 0.754614841753411
34.8258 7.05555555555556 0.742632199195913
34.82585 7.05555555555556 0.803393144919319
34.8259 7.05555555555556 0.821932340685458
34.82595 7.05555555555556 0.804102666785498
34.826 7.05555555555556 0.762943639381522
34.82605 7.05555555555556 0.829310896494323
34.8261 7.05555555555556 0.94546623203355
34.82615 7.05555555555556 0.955528304459601
34.8262 7.05555555555556 0.910439346612592
34.82625 7.05555555555556 0.989065261598068
34.8263 7.05555555555556 1.03804619223692
34.82635 7.05555555555556 0.910090118229265
34.8264 7.05555555555556 0.674781162287677
34.82645 7.05555555555556 0.489509747790293
34.8265 7.05555555555556 0.499708150860548
34.82655 7.05555555555556 0.614594402246187
34.8266 7.05555555555556 0.710088134953655
34.82665 7.05555555555556 0.73332493581886
34.8267 7.05555555555556 0.645175116885401
34.82675 7.05555555555556 0.522717233408169
34.8268 7.05555555555556 0.455951689771827
34.82685 7.05555555555556 0.330352839664749
34.8269 7.05555555555556 0.225236684165419
34.82695 7.05555555555556 0.190584762370493
34.827 7.05555555555556 0.22021598096143
34.82705 7.05555555555556 0.32623564312912
34.8271 7.05555555555556 0.470331259546398
34.82715 7.05555555555556 0.707522483564091
34.8272 7.05555555555556 0.986888010799289
34.82725 7.05555555555556 1.22802340648861
34.8273 7.05555555555556 1.45061155618707
34.82735 7.05555555555556 1.57282888462108
34.8274 7.05555555555556 1.43601277875367
34.82745 7.05555555555556 1.09450770842542
34.8275 7.05555555555556 0.740517927423342
34.82755 7.05555555555556 0.411347538552631
34.8276 7.05555555555556 0.0976880707752391
34.82765 7.05555555555556 0.164894760566028
34.8277 7.05555555555556 0.35908477859131
34.82775 7.05555555555556 0.508967801324489
34.8278 7.05555555555556 0.507629485183757
34.82785 7.05555555555556 0.43775231815068
34.8279 7.05555555555556 0.417786990176143
34.82795 7.05555555555556 0.605278177864572
34.828 7.05555555555556 0.792116264592964
34.82805 7.05555555555556 0.681563387378784
34.8281 7.05555555555556 0.33152391384996
34.82815 7.05555555555556 0.143446937765463
34.8282 7.05555555555556 0.580414398636252
34.82825 7.05555555555556 1.04769738439241
34.8283 7.05555555555556 1.480441973344
34.82835 7.05555555555556 1.75721679799074
34.8284 7.05555555555556 1.84875062729445
34.82845 7.05555555555556 1.82022142851323
34.8285 7.05555555555556 1.67062405522801
34.82855 7.05555555555556 1.43928110059923
34.8286 7.05555555555556 1.09019336094849
34.82865 7.05555555555556 0.78159770634119
34.8287 7.05555555555556 0.590602876472675
34.82875 7.05555555555556 0.492674150914773
34.8288 7.05555555555556 0.485930908229447
34.82885 7.05555555555556 0.541530877874295
34.8289 7.05555555555556 0.651457166013275
34.82895 7.05555555555556 0.740376054578961
34.829 7.05555555555556 0.721034456351545
34.82905 7.05555555555556 0.570136018399298
34.8291 7.05555555555556 0.402668382938846
34.82915 7.05555555555556 0.627961950122556
34.8292 7.05555555555556 0.843950621428485
34.82925 7.05555555555556 0.78893616338076
34.8293 7.05555555555556 0.705973401490081
34.82935 7.05555555555556 0.558724312290371
34.8294 7.05555555555556 0.549255779773871
34.82945 7.05555555555556 0.938887524693175
34.8295 7.05555555555556 1.34470765436323
34.82955 7.05555555555556 1.55248168892461
34.8296 7.05555555555556 1.73571052398029
34.82965 7.05555555555556 1.8499020579083
34.8297 7.05555555555556 1.86341933699288
34.82975 7.05555555555556 1.78759368383524
34.8298 7.05555555555556 1.70064255075363
34.82985 7.05555555555556 1.68874854141554
34.8299 7.05555555555556 1.65295399722901
34.82995 7.05555555555556 1.63604630513346
34.83 7.05555555555556 1.71830046654861
34.83005 7.05555555555556 1.87666517517909
34.8301 7.05555555555556 1.86866163088597
34.83015 7.05555555555556 1.62962006451311
34.8302 7.05555555555556 1.30397528513035
34.83025 7.05555555555556 0.927508770410341
34.8303 7.05555555555556 0.543393599568319
34.83035 7.05555555555556 0.23941298365184
34.8304 7.05555555555556 0.183760448583392
34.83045 7.05555555555556 0.419720401137315
34.8305 7.05555555555556 0.661334468493564
34.83055 7.05555555555556 0.958809426356653
34.8306 7.05555555555556 1.32334450862654
34.83065 7.05555555555556 1.69571681676213
34.8307 7.05555555555556 1.78050742787006
34.83075 7.05555555555556 1.57827671574878
34.8308 7.05555555555556 1.33555722929113
34.83085 7.05555555555556 0.99064419392013
34.8309 7.05555555555556 0.539154773196867
34.83095 7.05555555555556 0.232364194869493
34.831 7.05555555555556 0.363356548594905
34.83105 7.05555555555556 0.52883280698733
34.8311 7.05555555555556 0.774798636972817
34.83115 7.05555555555556 0.950539047695783
34.8312 7.05555555555556 1.07125497559887
34.83125 7.05555555555556 1.07319262621979
34.8313 7.05555555555556 0.788654016572534
34.83135 7.05555555555556 0.325249902577443
34.8314 7.05555555555556 0.0586862168304408
34.83145 7.05555555555556 0.32804823238999
34.8315 7.05555555555556 0.53231333872355
34.83155 7.05555555555556 0.734875202441575
34.8316 7.05555555555556 0.814782937393286
34.83165 7.05555555555556 0.74194558490452
34.8317 7.05555555555556 0.746507551768652
34.83175 7.05555555555556 0.779756569725616
34.8318 7.05555555555556 0.774885455349966
34.83185 7.05555555555556 0.705400232824315
34.8319 7.05555555555556 0.639319623999606
34.83195 7.05555555555556 0.668695801530868
34.832 7.05555555555556 0.766987315708589
34.83205 7.05555555555556 0.947751807996964
34.8321 7.05555555555556 1.2006428231917
34.83215 7.05555555555556 1.50041285519336
34.8322 7.05555555555556 1.67776550173822
34.83225 7.05555555555556 1.49954046883351
34.8323 7.05555555555556 1.16671554902093
34.83235 7.05555555555556 0.867893735687094
34.8324 7.05555555555556 0.808731913363454
34.83245 7.05555555555556 1.02864233805205
34.8325 7.05555555555556 1.29715725592241
34.83255 7.05555555555556 1.31033009882572
34.8326 7.05555555555556 1.32135017166654
34.83265 7.05555555555556 1.2956887057418
34.8327 7.05555555555556 1.13753746803552
34.83275 7.05555555555556 0.851987992250779
34.8328 7.05555555555556 0.525321137521665
34.83285 7.05555555555556 0.400836068474766
34.8329 7.05555555555556 0.385225873944409
34.83295 7.05555555555556 0.535372086176403
34.833 7.05555555555556 0.690483843764842
34.83305 7.05555555555556 0.732834109436483
34.8331 7.05555555555556 0.682321267518638
34.83315 7.05555555555556 0.613661960107708
34.8332 7.05555555555556 0.487252602925306
34.83325 7.05555555555556 0.384063995215496
34.8333 7.05555555555556 0.318157451055964
34.83335 7.05555555555556 0.336822826476765
34.8334 7.05555555555556 0.498862213909654
34.83345 7.05555555555556 0.826606347053285
34.8335 7.05555555555556 1.19978652889097
34.83355 7.05555555555556 1.55207170558304
34.8336 7.05555555555556 1.87633147103921
34.83365 7.05555555555556 2.15305244866022
34.8337 7.05555555555556 2.26738436611281
34.83375 7.05555555555556 1.94615387047456
34.8338 7.05555555555556 1.54073514705186
34.83385 7.05555555555556 1.15149442667668
34.8339 7.05555555555556 0.790090581710679
34.83395 7.05555555555556 0.545940668868642
34.834 7.05555555555556 0.427401525824908
34.83405 7.05555555555556 0.452658964380079
34.8341 7.05555555555556 0.565848859768306
34.83415 7.05555555555556 0.697233744541265
34.8342 7.05555555555556 0.83792880574076
34.83425 7.05555555555556 0.978234838185008
34.8343 7.05555555555556 1.11683480007779
34.83435 7.05555555555556 1.20472289394878
34.8344 7.05555555555556 1.17102353045601
34.83445 7.05555555555556 1.06913322620675
34.8345 7.05555555555556 1.01198230357984
34.83455 7.05555555555556 1.08780534444676
34.8346 7.05555555555556 1.25340768393256
34.83465 7.05555555555556 1.36120258305469
34.8347 7.05555555555556 1.40416071532165
34.83475 7.05555555555556 1.38179666232747
34.8348 7.05555555555556 1.2781661003275
34.83485 7.05555555555556 1.09131777883442
34.8349 7.05555555555556 0.883759324209076
34.83495 7.05555555555556 0.649921031790291
34.835 7.05555555555556 0.438201859249436
34.83505 7.05555555555556 0.269545919649988
34.8351 7.05555555555556 0.161035808214763
34.83515 7.05555555555556 0.165778952070007
34.8352 7.05555555555556 0.276682327084058
34.83525 7.05555555555556 0.352203315350768
34.8353 7.05555555555556 0.440005648186778
34.83535 7.05555555555556 0.543777419056373
34.8354 7.05555555555556 0.676114230827793
34.83545 7.05555555555556 0.746415257343257
34.8355 7.05555555555556 0.739524615031887
34.83555 7.05555555555556 0.556715741996931
34.8356 7.05555555555556 0.417866661815167
34.83565 7.05555555555556 0.433500422645026
34.8357 7.05555555555556 0.548410134729878
34.83575 7.05555555555556 0.530718245088044
34.8358 7.05555555555556 0.468413686454583
34.83585 7.05555555555556 0.362809151731315
34.8359 7.05555555555556 0.421313719416334
34.83595 7.05555555555556 0.502212238055391
34.836 7.05555555555556 0.493255368364901
34.83605 7.05555555555556 0.593521582166132
34.8361 7.05555555555556 0.836408031693618
34.83615 7.05555555555556 1.04541078657917
34.8362 7.05555555555556 1.21732915280483
34.83625 7.05555555555556 1.28322039299673
34.8363 7.05555555555556 1.2280452494913
34.83635 7.05555555555556 1.08834556092226
34.8364 7.05555555555556 0.982012671609182
34.83645 7.05555555555556 0.915632188503857
34.8365 7.05555555555556 0.962054621543864
34.83655 7.05555555555556 1.02794592223152
34.8366 7.05555555555556 1.09408811407483
34.83665 7.05555555555556 1.23145989237329
34.8367 7.05555555555556 1.28557406909864
34.83675 7.05555555555556 1.31716025299492
34.8368 7.05555555555556 1.36388689220439
34.83685 7.05555555555556 1.35268910159958
34.8369 7.05555555555556 1.24767917559894
34.83695 7.05555555555556 1.01680979020786
34.837 7.05555555555556 0.754241372641799
34.83705 7.05555555555556 0.634632358223881
34.8371 7.05555555555556 0.699004722816661
34.83715 7.05555555555556 0.830659059169018
34.8372 7.05555555555556 0.90792323430985
34.83725 7.05555555555556 0.958728942738513
34.8373 7.05555555555556 0.899449760546849
34.83735 7.05555555555556 0.752843732066749
34.8374 7.05555555555556 0.61009588084781
34.83745 7.05555555555556 0.541826445699301
34.8375 7.05555555555556 0.485606834381384
34.83755 7.05555555555556 0.401220768047019
34.8376 7.05555555555556 0.31852943066584
34.83765 7.05555555555556 0.348125546379711
34.8377 7.05555555555556 0.534769449000439
34.83775 7.05555555555556 0.830924035312467
34.8378 7.05555555555556 1.11126115740564
34.83785 7.05555555555556 1.37167458616643
34.8379 7.05555555555556 1.5261437584968
34.83795 7.05555555555556 1.31357076564998
34.838 7.05555555555556 1.23256599865086
34.83805 7.05555555555556 1.32299735688099
34.8381 7.05555555555556 1.54268385582883
34.83815 7.05555555555556 1.70529478554383
34.8382 7.05555555555556 1.66861145981997
34.83825 7.05555555555556 1.43233712097434
34.8383 7.05555555555556 1.16985756025772
34.83835 7.05555555555556 0.962701014440111
34.8384 7.05555555555556 0.871067509463673
34.83845 7.05555555555556 0.870524678807047
34.8385 7.05555555555556 0.893963039358817
34.83855 7.05555555555556 0.723064033020374
34.8386 7.05555555555556 0.580248854623261
34.83865 7.05555555555556 0.471093708018543
34.8387 7.05555555555556 0.451152572378
34.83875 7.05555555555556 0.512801361750302
34.8388 7.05555555555556 0.627909936383245
34.83885 7.05555555555556 0.607060064734629
34.8389 7.05555555555556 0.48457442495619
34.83895 7.05555555555556 0.357025871120489
34.839 7.05555555555556 0.281758975963297
34.83905 7.05555555555556 0.236605384984415
34.8391 7.05555555555556 0.169052394014017
34.83915 7.05555555555556 0.307970232376686
34.8392 7.05555555555556 0.686447184163823
34.83925 7.05555555555556 1.07199503682503
34.8393 7.05555555555556 1.315671001926
34.83935 7.05555555555556 1.49965219264385
34.8394 7.05555555555556 1.46527682846767
34.83945 7.05555555555556 0.964877857377175
34.8395 7.05555555555556 0.480460925429173
34.83955 7.05555555555556 0.751153004239706
34.8396 7.05555555555556 1.37180386849887
34.83965 7.05555555555556 1.91389112535205
34.8397 7.05555555555556 2.19640773893808
34.83975 7.05555555555556 2.15081335350142
34.8398 7.05555555555556 1.94612187978675
34.83985 7.05555555555556 1.62608036752017
34.8399 7.05555555555556 1.22852216115565
34.83995 7.05555555555556 0.888024707364327
34.84 7.05555555555556 0.344227492777918
34.84005 7.05555555555556 0.38453061052784
34.8401 7.05555555555556 1.02636992859246
34.84015 7.05555555555556 1.68924174272754
34.8402 7.05555555555556 2.32847615499056
34.84025 7.05555555555556 2.86802221398017
34.8403 7.05555555555556 2.8578516060554
34.84035 7.05555555555556 2.33544126155884
34.8404 7.05555555555556 1.87252898147142
34.84045 7.05555555555556 1.62245097433066
34.8405 7.05555555555556 1.5595895815215
34.84055 7.05555555555556 1.72933527311571
34.8406 7.05555555555556 1.97702629927731
34.84065 7.05555555555556 1.96333690174498
34.8407 7.05555555555556 1.81473536443679
34.84075 7.05555555555556 1.6854489698443
34.8408 7.05555555555556 1.52692809060321
34.84085 7.05555555555556 1.3196112166628
34.8409 7.05555555555556 1.03857632929841
34.84095 7.05555555555556 0.888238895982689
34.841 7.05555555555556 0.864757600294704
34.84105 7.05555555555556 0.852669675248628
34.8411 7.05555555555556 0.908479393621198
34.84115 7.05555555555556 1.03474285784355
34.8412 7.05555555555556 0.951583222815995
34.84125 7.05555555555556 0.640859676522565
34.8413 7.05555555555556 0.374046987717012
34.84135 7.05555555555556 0.42701930767208
34.8414 7.05555555555556 0.738478324415975
34.84145 7.05555555555556 1.11138186395358
34.8415 7.05555555555556 1.28965222305964
34.84155 7.05555555555556 1.07321984845854
34.8416 7.05555555555556 0.882365095793568
34.84165 7.05555555555556 0.725948999747143
34.8417 7.05555555555556 0.56737098758829
34.84175 7.05555555555556 0.392345638162856
34.8418 7.05555555555556 0.330336323807921
34.84185 7.05555555555556 0.426160556018459
34.8419 7.05555555555556 0.577723967881834
34.84195 7.05555555555556 0.771009909214632
34.842 7.05555555555556 0.974680956466991
34.84205 7.05555555555556 1.17124391639533
34.8421 7.05555555555556 1.19695027456594
34.84215 7.05555555555556 1.08244918560886
34.8422 7.05555555555556 0.996465151445362
34.84225 7.05555555555556 0.967986308257938
34.8423 7.05555555555556 1.03021466988912
34.84235 7.05555555555556 1.1818595973664
34.8424 7.05555555555556 1.31186896568689
34.84245 7.05555555555556 1.13257089883847
34.8425 7.05555555555556 1.17885854836055
34.84255 7.05555555555556 1.43657828458943
34.8426 7.05555555555556 1.62535367266387
34.84265 7.05555555555556 1.61923675928872
34.8427 7.05555555555556 1.66815274535253
34.84275 7.05555555555556 1.48716622192059
34.8428 7.05555555555556 1.32173169766507
34.84285 7.05555555555556 1.24143399740912
34.8429 7.05555555555556 1.23114204756531
34.84295 7.05555555555556 1.23086712447335
34.843 7.05555555555556 0.892691370599024
34.84305 7.05555555555556 0.374808305022548
34.8431 7.05555555555556 0.554791399170094
34.84315 7.05555555555556 1.1835231673625
34.8432 7.05555555555556 1.84803985277455
34.84325 7.05555555555556 2.49163934985206
34.8433 7.05555555555556 2.81427204027268
34.84335 7.05555555555556 2.90821533779276
34.8434 7.05555555555556 3.04168332513738
34.84345 7.05555555555556 3.12172164955592
34.8435 7.05555555555556 3.09574768004284
34.84355 7.05555555555556 2.94167855391879
34.8436 7.05555555555556 2.56333094270755
34.84365 7.05555555555556 1.99700734512357
34.8437 7.05555555555556 1.34701116276383
34.84375 7.05555555555556 0.75966121323545
34.8438 7.05555555555556 0.393270266679519
34.84385 7.05555555555556 0.574969054711027
34.8439 7.05555555555556 0.962619482169046
34.84395 7.05555555555556 1.31701133881064
34.844 7.05555555555556 1.6160062509121
34.84405 7.05555555555556 1.81949066557619
34.8441 7.05555555555556 1.99970333815182
34.84415 7.05555555555556 2.22817431527567
34.8442 7.05555555555556 2.18922071715334
34.84425 7.05555555555556 1.94657754935124
34.8443 7.05555555555556 1.70299304914899
34.84435 7.05555555555556 1.53815572797836
34.8444 7.05555555555556 1.39242106875134
34.84445 7.05555555555556 1.15099941327598
34.8445 7.05555555555556 0.828834843032692
34.84455 7.05555555555556 0.492115354010119
34.8446 7.05555555555556 0.388736407867961
34.84465 7.05555555555556 0.678834272654974
34.8447 7.05555555555556 1.07651672654479
34.84475 7.05555555555556 1.39898898458393
34.8448 7.05555555555556 1.42878473705407
34.84485 7.05555555555556 1.30989329353977
34.8449 7.05555555555556 1.38329915760785
34.84495 7.05555555555556 1.60135017373945
34.845 7.05555555555556 1.80292544436167
34.84505 7.05555555555556 2.00118078848186
34.8451 7.05555555555556 1.98972987873904
34.84515 7.05555555555556 1.6186957571258
34.8452 7.05555555555556 1.23095505804762
34.84525 7.05555555555556 0.863211094090642
34.8453 7.05555555555556 0.712777744468015
34.84535 7.05555555555556 0.844791945104627
34.8454 7.05555555555556 0.992791686388106
34.84545 7.05555555555556 1.00335810846051
34.8455 7.05555555555556 0.953520981879979
34.84555 7.05555555555556 0.875994956245888
34.8456 7.05555555555556 0.834087349858688
34.84565 7.05555555555556 0.903547442057755
34.8457 7.05555555555556 1.09137684758548
34.84575 7.05555555555556 1.15169992180329
34.8458 7.05555555555556 1.23869571564195
34.84585 7.05555555555556 1.35564809203316
34.8459 7.05555555555556 1.47447541918423
34.84595 7.05555555555556 1.55624194625053
34.846 7.05555555555556 1.61633591126011
34.84605 7.05555555555556 1.71575091206422
34.8461 7.05555555555556 1.79007557019437
34.84615 7.05555555555556 1.80550213017448
34.8462 7.05555555555556 1.77472315976899
34.84625 7.05555555555556 1.69743677710611
34.8463 7.05555555555556 1.52698661171449
34.84635 7.05555555555556 1.14706675238418
34.8464 7.05555555555556 0.710258269504431
34.84645 7.05555555555556 0.425003025006457
34.8465 7.05555555555556 0.525519446874203
34.84655 7.05555555555556 0.83072544841958
34.8466 7.05555555555556 1.10733291335131
34.84665 7.05555555555556 1.32706293785801
34.8467 7.05555555555556 1.4745771120778
34.84675 7.05555555555556 1.64752981099758
34.8468 7.05555555555556 1.82368720145287
34.84685 7.05555555555556 1.87337821673724
34.8469 7.05555555555556 1.76532044424875
34.84695 7.05555555555556 1.51191346128393
34.847 7.05555555555556 1.33462088070874
34.84705 7.05555555555556 1.25717257278991
34.8471 7.05555555555556 1.22227157473048
34.84715 7.05555555555556 1.29619647145437
34.8472 7.05555555555556 1.41993109211761
34.84725 7.05555555555556 1.53129596133278
34.8473 7.05555555555556 1.631926539523
34.84735 7.05555555555556 1.74785303392891
34.8474 7.05555555555556 1.91135728594068
34.84745 7.05555555555556 2.0256302998118
34.8475 7.05555555555556 1.96650466102297
34.84755 7.05555555555556 1.73334064186211
34.8476 7.05555555555556 1.42961503753219
34.84765 7.05555555555556 1.03411267672491
34.8477 7.05555555555556 0.598616944396009
34.84775 7.05555555555556 0.192305257674784
34.8478 7.05555555555556 0.421363976693196
34.84785 7.05555555555556 0.538187189129858
34.8479 7.05555555555556 0.609720911391555
34.84795 7.05555555555556 0.605920680674771
34.848 7.05555555555556 0.468693148111046
34.84805 7.05555555555556 0.214086093204198
34.8481 7.05555555555556 0.304517015579683
34.84815 7.05555555555556 0.44633495443422
34.8482 7.05555555555556 0.556077501317245
34.84825 7.05555555555556 0.616534048375209
34.8483 7.05555555555556 0.663677777432383
34.84835 7.05555555555556 0.736927610722738
34.8484 7.05555555555556 0.902336016069976
34.84845 7.05555555555556 0.890648163773626
34.8485 7.05555555555556 0.79570653079719
34.84855 7.05555555555556 0.59935794366842
34.8486 7.05555555555556 0.347384138898588
34.84865 7.05555555555556 0.117184063636609
34.8487 7.05555555555556 0.247569133287877
34.84875 7.05555555555556 0.583006751679268
34.8488 7.05555555555556 0.945416952022156
34.84885 7.05555555555556 1.20247125364452
34.8489 7.05555555555556 1.37121723510226
34.84895 7.05555555555556 1.52180072653913
34.849 7.05555555555556 1.6070522094522
34.84905 7.05555555555556 1.63087401011399
34.8491 7.05555555555556 1.58488942968617
34.84915 7.05555555555556 1.49442414623603
34.8492 7.05555555555556 1.37428750711381
34.84925 7.05555555555556 1.23350659137445
34.8493 7.05555555555556 1.27047020577337
34.84935 7.05555555555556 1.17712507400935
34.8494 7.05555555555556 0.930509682509599
34.84945 7.05555555555556 0.647481152365232
34.8495 7.05555555555556 0.42879981349152
34.84955 7.05555555555556 0.360162292217545
34.8496 7.05555555555556 0.588695983386132
34.84965 7.05555555555556 0.492569988807641
34.8497 7.05555555555556 0.181232761827823
34.84975 7.05555555555556 0.335841936140161
34.8498 7.05555555555556 0.7399308119101
34.84985 7.05555555555556 1.06534798944446
34.8499 7.05555555555556 1.21506510476496
34.84995 7.05555555555556 0.929969043154696
34.85 7.05555555555556 0.518439597068748
34.85005 7.05555555555556 0.0897201995525031
34.8501 7.05555555555556 0.266598461969263
34.85015 7.05555555555556 0.585600768257146
34.8502 7.05555555555556 0.992139614906901
34.85025 7.05555555555556 1.2183420459642
34.8503 7.05555555555556 1.40461138467128
34.85035 7.05555555555556 1.5011963642353
34.8504 7.05555555555556 1.46396129784802
34.85045 7.05555555555556 1.2771361580558
34.8505 7.05555555555556 0.815456006081918
34.85055 7.05555555555556 0.394971217889779
34.8506 7.05555555555556 0.327494857876369
34.85065 7.05555555555556 0.620510395993293
34.8507 7.05555555555556 0.875827765305542
34.85075 7.05555555555556 1.00398112681514
34.8508 7.05555555555556 1.08611525041202
34.85085 7.05555555555556 1.2130304959023
34.8509 7.05555555555556 1.32292094761422
34.85095 7.05555555555556 1.52769708089971
34.851 7.05555555555556 1.82430373833396
34.85105 7.05555555555556 2.08686356167634
34.8511 7.05555555555556 2.08240348769504
34.85115 7.05555555555556 1.97809963266901
34.8512 7.05555555555556 1.86784411316029
34.85125 7.05555555555556 1.73626382220812
34.8513 7.05555555555556 1.63298846150189
34.85135 7.05555555555556 1.56583838059294
34.8514 7.05555555555556 1.55504444346579
34.85145 7.05555555555556 1.34888803981961
34.8515 7.05555555555556 1.08782685741389
34.85155 7.05555555555556 0.802715591995947
34.8516 7.05555555555556 0.44379338802466
34.85165 7.05555555555556 0.0898540758447268
34.8517 7.05555555555556 0.14223201503278
34.85175 7.05555555555556 0.159048115569833
34.8518 7.05555555555556 0.602885037362072
34.85185 7.05555555555556 1.11950955119903
34.8519 7.05555555555556 1.60211609515265
34.85195 7.05555555555556 1.90745054491785
34.852 7.05555555555556 1.78384862314706
34.85205 7.05555555555556 1.18987269453864
34.8521 7.05555555555556 0.578347860385846
34.85215 7.05555555555556 0.223935676760251
34.8522 7.05555555555556 0.642044455417166
34.85225 7.05555555555556 1.11138446763825
34.8523 7.05555555555556 1.30644672557592
34.85235 7.05555555555556 1.11890462509426
34.8524 7.05555555555556 0.965888004999239
34.85245 7.05555555555556 0.828016732245629
34.8525 7.05555555555556 0.65308184046816
34.85255 7.05555555555556 0.495713532974878
34.8526 7.05555555555556 0.57473044276348
34.85265 7.05555555555556 0.658549872385063
34.8527 7.05555555555556 0.850414125560196
34.85275 7.05555555555556 1.09367240241331
34.8528 7.05555555555556 1.31194184111367
34.85285 7.05555555555556 1.52148327492629
34.8529 7.05555555555556 1.71196136672703
34.85295 7.05555555555556 1.74991930368097
34.853 7.05555555555556 1.65348394202051
34.85305 7.05555555555556 1.51819312808422
34.8531 7.05555555555556 1.37032181826244
34.85315 7.05555555555556 1.27849268981064
34.8532 7.05555555555556 1.19747888806677
34.85325 7.05555555555556 1.02471866858861
34.8533 7.05555555555556 1.04564211494392
34.85335 7.05555555555556 1.18357225186691
34.8534 7.05555555555556 1.26631742583056
34.85345 7.05555555555556 1.12034082427952
34.8535 7.05555555555556 0.740106893519585
34.85355 7.05555555555556 0.308014819777757
34.8536 7.05555555555556 0.416455699155309
34.85365 7.05555555555556 0.906837920325406
34.8537 7.05555555555556 1.41179097585999
34.85375 7.05555555555556 1.83653497282116
34.8538 7.05555555555556 1.89452088217901
34.85385 7.05555555555556 1.58183310975756
34.8539 7.05555555555556 1.30159449306456
34.85395 7.05555555555556 1.14220864840298
34.854 7.05555555555556 0.966423703683587
34.85405 7.05555555555556 0.642285835871122
34.8541 7.05555555555556 0.452056141603455
34.85415 7.05555555555556 0.428388358571992
34.8542 7.05555555555556 0.640659580165917
34.85425 7.05555555555556 0.910520098371157
34.8543 7.05555555555556 1.05594220090355
34.85435 7.05555555555556 1.03274370698639
34.8544 7.05555555555556 0.889585909657013
34.85445 7.05555555555556 0.764672687540917
34.8545 7.05555555555556 0.732962881574729
34.85455 7.05555555555556 0.704978438231531
34.8546 7.05555555555556 0.586420676248367
34.85465 7.05555555555556 0.496238504418592
34.8547 7.05555555555556 0.700310303065455
34.85475 7.05555555555556 0.847110042972288
34.8548 7.05555555555556 0.865677466233718
34.85485 7.05555555555556 0.835087508545835
34.8549 7.05555555555556 0.828819324420514
34.85495 7.05555555555556 0.878616288747354
34.855 7.05555555555556 0.865888330126899
34.85505 7.05555555555556 0.743479704885267
34.8551 7.05555555555556 0.569705565368896
34.85515 7.05555555555556 0.420932443718928
34.8552 7.05555555555556 0.310238449902486
34.85525 7.05555555555556 0.334329499850216
34.8553 7.05555555555556 0.442327135593693
34.85535 7.05555555555556 0.745438887859516
34.8554 7.05555555555556 1.05691319166986
34.85545 7.05555555555556 1.36133163257876
34.8555 7.05555555555556 1.66747356834
34.85555 7.05555555555556 1.92970593525956
34.8556 7.05555555555556 2.10186846501592
34.85565 7.05555555555556 2.03625773135946
34.8557 7.05555555555556 1.97117622364542
34.85575 7.05555555555556 1.9383397053737
34.8558 7.05555555555556 1.8682010301618
34.85585 7.05555555555556 1.71160564529309
34.8559 7.05555555555556 1.51594430598934
34.85595 7.05555555555556 1.35039898661791
34.856 7.05555555555556 1.30784409397479
