"reciprocal time(in Seconds)" "Date (in decimal)" "SNR (unitless)"
34.8298 7.05138888888889 1.12988773410944
34.82985 7.05138888888889 0.880901485041209
34.8299 7.05138888888889 0.54741386134666
34.82995 7.05138888888889 0.219788048304847
34.83 7.05138888888889 0.514997970301189
34.83005 7.05138888888889 0.986477032906262
34.8301 7.05138888888889 1.15306713440708
34.83015 7.05138888888889 1.08910258139242
34.8302 7.05138888888889 0.982263214863686
34.83025 7.05138888888889 0.842972254563068
34.8303 7.05138888888889 0.627395714004443
34.83035 7.05138888888889 0.381075621173471
34.8304 7.05138888888889 0.0743648597918195
34.83045 7.05138888888889 0.259296936694424
34.8305 7.05138888888889 0.687826058946696
34.83055 7.05138888888889 1.14085028774211
34.8306 7.05138888888889 1.51143952509698
34.83065 7.05138888888889 1.76571097105563
34.8307 7.05138888888889 1.68432843859167
34.83075 7.05138888888889 1.44589403585451
34.8308 7.05138888888889 1.10187416772106
34.83085 7.05138888888889 0.687092934674474
34.8309 7.05138888888889 0.647311079343155
34.83095 7.05138888888889 0.908940266615072
34.831 7.05138888888889 0.959287836904403
34.83105 7.05138888888889 0.696976535290727
34.8311 7.05138888888889 0.305204568038856
34.83115 7.05138888888889 0.347389028728131
34.8312 7.05138888888889 0.798284726975177
34.83125 7.05138888888889 1.17496989987822
34.8313 7.05138888888889 1.3627833774947
34.83135 7.05138888888889 1.37347286447242
34.8314 7.05138888888889 1.2693545163171
34.83145 7.05138888888889 1.07889839749341
34.8315 7.05138888888889 0.88149718972198
34.83155 7.05138888888889 0.719940184065963
34.8316 7.05138888888889 0.635454003509558
34.83165 7.05138888888889 0.58888626907558
34.8317 7.05138888888889 0.653798689689667
34.83175 7.05138888888889 0.899680267519032
34.8318 7.05138888888889 1.24003983659367
34.83185 7.05138888888889 1.32393757907071
34.8319 7.05138888888889 1.17018892772628
34.83195 7.05138888888889 1.0490238519466
34.832 7.05138888888889 1.05875277988861
34.83205 7.05138888888889 1.15087446252713
34.8321 7.05138888888889 1.21026226064392
34.83215 7.05138888888889 1.31764225443072
34.8322 7.05138888888889 1.35634060489364
34.83225 7.05138888888889 1.37169001774981
34.8323 7.05138888888889 1.31155752674145
34.83235 7.05138888888889 1.16522307165861
34.8324 7.05138888888889 0.950761056455103
34.83245 7.05138888888889 0.660486468537703
34.8325 7.05138888888889 0.419916848456227
34.83255 7.05138888888889 0.413015757804177
34.8326 7.05138888888889 0.600988273668082
34.83265 7.05138888888889 0.795590655328416
34.8327 7.05138888888889 0.906641199007346
34.83275 7.05138888888889 0.887471223572296
34.8328 7.05138888888889 0.762717623296447
34.83285 7.05138888888889 0.642225646264318
34.8329 7.05138888888889 0.577091770912555
34.83295 7.05138888888889 0.637167001230093
34.833 7.05138888888889 0.813139891995333
34.83305 7.05138888888889 0.874200914341804
34.8331 7.05138888888889 0.804044751057962
34.83315 7.05138888888889 0.677270080873761
34.8332 7.05138888888889 0.597922585783221
34.83325 7.05138888888889 0.630845717425341
34.8333 7.05138888888889 0.798603578401978
34.83335 7.05138888888889 0.984365627621308
34.8334 7.05138888888889 1.07907805876242
34.83345 7.05138888888889 1.17140664904572
34.8335 7.05138888888889 1.24337809954195
34.83355 7.05138888888889 1.21552434292337
34.8336 7.05138888888889 1.12439417847442
34.83365 7.05138888888889 0.997483982514902
34.8337 7.05138888888889 1.08523158584926
34.83375 7.05138888888889 1.28343543778652
34.8338 7.05138888888889 1.5010271905974
34.83385 7.05138888888889 1.72181944064723
34.8339 7.05138888888889 1.90670250685608
34.83395 7.05138888888889 1.92762744283198
34.834 7.05138888888889 1.79096654206452
34.83405 7.05138888888889 1.59171096447731
34.8341 7.05138888888889 1.31764553983331
34.83415 7.05138888888889 1.04047373453713
34.8342 7.05138888888889 0.785094026641198
34.83425 7.05138888888889 0.617449711847579
34.8343 7.05138888888889 0.308985614152698
34.83435 7.05138888888889 0.248047499290618
34.8344 7.05138888888889 0.75023227664434
34.83445 7.05138888888889 1.28586089418429
34.8345 7.05138888888889 1.66452161110782
34.83455 7.05138888888889 1.75253510235758
34.8346 7.05138888888889 1.60087796979188
34.83465 7.05138888888889 1.32577477927168
34.8347 7.05138888888889 1.03116811245686
34.83475 7.05138888888889 0.75825159363863
34.8348 7.05138888888889 0.587791786012196
34.83485 7.05138888888889 0.55884139120386
34.8349 7.05138888888889 0.571671491882516
34.83495 7.05138888888889 0.551846465867683
34.835 7.05138888888889 0.492760648138138
34.83505 7.05138888888889 0.446090342333475
34.8351 7.05138888888889 0.375487214866123
34.83515 7.05138888888889 0.221495278400885
34.8352 7.05138888888889 0.454369935820628
34.83525 7.05138888888889 0.802646264349513
34.8353 7.05138888888889 1.1233496624399
34.83535 7.05138888888889 1.40670665435616
34.8354 7.05138888888889 1.63395186802717
34.83545 7.05138888888889 1.60227029358082
34.8355 7.05138888888889 1.25930251217709
34.83555 7.05138888888889 0.89264065302326
34.8356 7.05138888888889 0.555461730337855
34.83565 7.05138888888889 0.324435685643964
34.8357 7.05138888888889 0.516418740721322
34.83575 7.05138888888889 0.80982747214118
34.8358 7.05138888888889 1.00062762546432
34.83585 7.05138888888889 1.07976677413532
34.8359 7.05138888888889 1.15722463225552
34.83595 7.05138888888889 1.29713995408068
34.836 7.05138888888889 1.39313167925694
34.83605 7.05138888888889 1.29624068931692
34.8361 7.05138888888889 1.0417392865628
34.83615 7.05138888888889 0.660565898231325
34.8362 7.05138888888889 0.235684596424722
34.83625 7.05138888888889 0.212788720014338
34.8363 7.05138888888889 0.591550159440536
34.83635 7.05138888888889 0.889320576228171
34.8364 7.05138888888889 1.00817623270631
34.83645 7.05138888888889 0.987822496442169
34.8365 7.05138888888889 0.795820205752507
34.83655 7.05138888888889 0.53477821279285
34.8366 7.05138888888889 0.404097047855338
34.83665 7.05138888888889 0.547085938748082
34.8367 7.05138888888889 0.652523915660391
34.83675 7.05138888888889 0.664066737103979
34.8368 7.05138888888889 0.571956095293957
34.83685 7.05138888888889 0.385116961263221
34.8369 7.05138888888889 0.120530866517246
34.83695 7.05138888888889 0.166876340385611
34.837 7.05138888888889 0.370247500085139
34.83705 7.05138888888889 0.652084427417676
34.8371 7.05138888888889 0.951190992563394
34.83715 7.05138888888889 1.1447376142731
34.8372 7.05138888888889 1.16117109065888
34.83725 7.05138888888889 1.14587327998171
34.8373 7.05138888888889 1.05042215795911
34.83735 7.05138888888889 0.957602878461399
34.8374 7.05138888888889 1.05411691621652
34.83745 7.05138888888889 1.28714515532627
34.8375 7.05138888888889 1.54409076247075
34.83755 7.05138888888889 1.55661351261447
34.8376 7.05138888888889 1.43845052385877
34.83765 7.05138888888889 1.28938631920661
34.8377 7.05138888888889 1.12792930164419
34.83775 7.05138888888889 0.915825947479055
34.8378 7.05138888888889 0.640709609956428
34.83785 7.05138888888889 0.558087051689452
34.8379 7.05138888888889 0.746994925230358
34.83795 7.05138888888889 1.11172683824026
34.838 7.05138888888889 1.50970629874135
34.83805 7.05138888888889 1.85693298050313
34.8381 7.05138888888889 2.11219163743655
34.83815 7.05138888888889 2.15663543762485
34.8382 7.05138888888889 2.10306489908952
34.83825 7.05138888888889 1.88451150829093
34.8383 7.05138888888889 1.51032542271216
34.83835 7.05138888888889 1.10125972197969
34.8384 7.05138888888889 0.756569029884805
34.83845 7.05138888888889 0.569063074333085
34.8385 7.05138888888889 0.499637162419592
34.83855 7.05138888888889 0.515739148028288
34.8386 7.05138888888889 0.559386070068437
34.83865 7.05138888888889 0.620680124403776
34.8387 7.05138888888889 0.680987819000054
34.83875 7.05138888888889 0.763741168938347
34.8388 7.05138888888889 0.766477611110958
34.83885 7.05138888888889 0.847670512393311
34.8389 7.05138888888889 0.974862530729198
34.83895 7.05138888888889 1.02263043460091
34.839 7.05138888888889 0.982584238703455
34.83905 7.05138888888889 0.815663124978323
34.8391 7.05138888888889 0.78895116494736
34.83915 7.05138888888889 0.839653055035134
34.8392 7.05138888888889 0.955083032923984
34.83925 7.05138888888889 1.08272504992686
34.8393 7.05138888888889 1.28348553883839
34.83935 7.05138888888889 1.56335032779536
34.8394 7.05138888888889 1.60209156410913
34.83945 7.05138888888889 1.51252736647485
34.8395 7.05138888888889 1.42439689412015
34.83955 7.05138888888889 1.36099230057528
34.8396 7.05138888888889 1.3334409966551
34.83965 7.05138888888889 1.23681974582773
34.8397 7.05138888888889 1.17663517452674
34.83975 7.05138888888889 1.14805857617585
34.8398 7.05138888888889 1.08932235978702
34.83985 7.05138888888889 1.07433596753523
34.8399 7.05138888888889 1.10483827739554
34.83995 7.05138888888889 1.15741129820367
34.84 7.05138888888889 1.13676428018534
34.84005 7.05138888888889 1.07926525562979
34.8401 7.05138888888889 1.10250320296846
34.84015 7.05138888888889 1.17576581605362
34.8402 7.05138888888889 1.15833660542416
34.84025 7.05138888888889 1.04795527525342
34.8403 7.05138888888889 0.962036656908429
34.84035 7.05138888888889 0.921701458740192
34.8404 7.05138888888889 0.852675048682717
34.84045 7.05138888888889 0.72284791565847
34.8405 7.05138888888889 0.523762449425002
34.84055 7.05138888888889 0.239904103830283
34.8406 7.05138888888889 0.417167979626353
34.84065 7.05138888888889 0.787066635364749
34.8407 7.05138888888889 1.0936860926788
34.84075 7.05138888888889 1.23614257011269
34.8408 7.05138888888889 1.1342715496385
34.84085 7.05138888888889 0.818802149119287
34.8409 7.05138888888889 0.482870053429049
34.84095 7.05138888888889 0.210018794271066
34.841 7.05138888888889 0.118558992405513
34.84105 7.05138888888889 0.335934757978642
34.8411 7.05138888888889 0.445710128649883
34.84115 7.05138888888889 0.461320618148889
34.8412 7.05138888888889 0.52676656929905
34.84125 7.05138888888889 0.600752209407901
34.8413 7.05138888888889 0.580867904643792
34.84135 7.05138888888889 0.535636419276344
34.8414 7.05138888888889 0.569846078984381
34.84145 7.05138888888889 0.828524462580677
34.8415 7.05138888888889 1.15970221714879
34.84155 7.05138888888889 1.51905023147816
34.8416 7.05138888888889 1.85648069776586
34.84165 7.05138888888889 2.21945507162853
34.8417 7.05138888888889 2.57423479343011
34.84175 7.05138888888889 2.7336984467322
34.8418 7.05138888888889 2.7193576541993
34.84185 7.05138888888889 2.57440929777862
34.8419 7.05138888888889 2.37632038088606
34.84195 7.05138888888889 2.07510765827574
34.842 7.05138888888889 1.68715181268234
34.84205 7.05138888888889 1.29427858744964
34.8421 7.05138888888889 0.911258268497999
34.84215 7.05138888888889 0.571314789921879
34.8422 7.05138888888889 0.419265285274854
34.84225 7.05138888888889 0.531897323794829
34.8423 7.05138888888889 0.644963925730731
34.84235 7.05138888888889 0.82185114115867
34.8424 7.05138888888889 1.00716101713765
34.84245 7.05138888888889 1.12488873822349
34.8425 7.05138888888889 1.13979359865337
34.84255 7.05138888888889 1.0385133720955
34.8426 7.05138888888889 0.912375084097145
34.84265 7.05138888888889 0.786375793899265
34.8427 7.05138888888889 0.777898727190111
34.84275 7.05138888888889 0.771560844564555
34.8428 7.05138888888889 0.650057752778287
34.84285 7.05138888888889 0.461574688931355
34.8429 7.05138888888889 0.30056182992447
34.84295 7.05138888888889 0.282649456816041
34.843 7.05138888888889 0.4920867416804
34.84305 7.05138888888889 0.796841977605209
34.8431 7.05138888888889 1.09551885264513
34.84315 7.05138888888889 1.35687442375956
34.8432 7.05138888888889 1.52787639330882
34.84325 7.05138888888889 1.36390456825349
34.8433 7.05138888888889 0.911506385901705
34.84335 7.05138888888889 0.45199260708535
34.8434 7.05138888888889 0.543929955993768
34.84345 7.05138888888889 0.98330501810674
34.8435 7.05138888888889 1.31413230150795
34.84355 7.05138888888889 1.41094561465032
34.8436 7.05138888888889 1.22960119256452
34.84365 7.05138888888889 1.16704346489205
34.8437 7.05138888888889 1.19451647539916
34.84375 7.05138888888889 1.27392651314702
34.8438 7.05138888888889 1.22923251869386
34.84385 7.05138888888889 0.942661001290996
34.8439 7.05138888888889 0.722640970162144
34.84395 7.05138888888889 0.808949634836498
34.844 7.05138888888889 1.02177379485116
34.84405 7.05138888888889 1.21553055626823
34.8441 7.05138888888889 1.29585275198219
34.84415 7.05138888888889 1.02202100576526
34.8442 7.05138888888889 0.507018537397213
34.84425 7.05138888888889 0.41072297129879
34.8443 7.05138888888889 0.679944974259236
34.84435 7.05138888888889 0.930697192230989
34.8444 7.05138888888889 1.16176494846166
34.84445 7.05138888888889 1.23481540342509
34.8445 7.05138888888889 1.03881245311871
34.84455 7.05138888888889 0.75197821640347
34.8446 7.05138888888889 0.521227665673006
34.84465 7.05138888888889 0.377091300172238
34.8447 7.05138888888889 0.392656677523545
34.84475 7.05138888888889 0.413598963021936
34.8448 7.05138888888889 0.516982983973573
34.84485 7.05138888888889 0.618301815825347
34.8449 7.05138888888889 0.699609347015411
34.84495 7.05138888888889 0.755331867955909
34.845 7.05138888888889 0.768301446720116
34.84505 7.05138888888889 0.396692156813027
34.8451 7.05138888888889 0.15793312516015
34.84515 7.05138888888889 0.60248255976398
34.8452 7.05138888888889 0.953247454741651
34.84525 7.05138888888889 1.20540219918577
34.8453 7.05138888888889 1.34598371681179
34.84535 7.05138888888889 1.18276793282812
34.8454 7.05138888888889 0.800989725376869
34.84545 7.05138888888889 0.465827824879932
34.8455 7.05138888888889 0.200619326847376
34.84555 7.05138888888889 0.285816139864048
34.8456 7.05138888888889 0.45559883711077
34.84565 7.05138888888889 0.30851801498884
34.8457 7.05138888888889 0.143455475298384
34.84575 7.05138888888889 0.490474884035604
34.8458 7.05138888888889 0.828029012632186
34.84585 7.05138888888889 1.21781029071564
34.8459 7.05138888888889 1.47289959346039
34.84595 7.05138888888889 1.15385066734454
34.846 7.05138888888889 0.518833130495148
34.84605 7.05138888888889 0.211659282665956
34.8461 7.05138888888889 0.862687567996596
34.84615 7.05138888888889 1.48350098790934
34.8462 7.05138888888889 2.08577922122523
34.84625 7.05138888888889 2.33895381883486
34.8463 7.05138888888889 2.12080701972397
34.84635 7.05138888888889 1.70308662048829
34.8464 7.05138888888889 1.28076472648354
34.84645 7.05138888888889 0.91368347351101
34.8465 7.05138888888889 0.593709855771848
34.84655 7.05138888888889 0.376310515840973
34.8466 7.05138888888889 0.316440188281018
34.84665 7.05138888888889 0.297117241745374
34.8467 7.05138888888889 0.391634740872704
34.84675 7.05138888888889 0.595889870608916
34.8468 7.05138888888889 0.735620472396991
34.84685 7.05138888888889 0.86765793498309
34.8469 7.05138888888889 1.2523916965519
34.84695 7.05138888888889 1.60152631625135
34.847 7.05138888888889 1.89247373807281
34.84705 7.05138888888889 2.17014176418012
34.8471 7.05138888888889 2.47160885150992
34.84715 7.05138888888889 2.67125641107324
34.8472 7.05138888888889 2.65717292410765
34.84725 7.05138888888889 2.61869240310206
34.8473 7.05138888888889 2.57748184327626
34.84735 7.05138888888889 2.5181278461408
34.8474 7.05138888888889 2.38851402185923
34.84745 7.05138888888889 2.00032481203089
34.8475 7.05138888888889 1.46380152502706
34.84755 7.05138888888889 1.06622959391807
34.8476 7.05138888888889 0.918390556448996
34.84765 7.05138888888889 0.949878876120225
34.8477 7.05138888888889 1.12272077191043
34.84775 7.05138888888889 1.30176922793123
34.8478 7.05138888888889 1.21810223529903
34.84785 7.05138888888889 1.07151098689879
34.8479 7.05138888888889 0.921020741961295
34.84795 7.05138888888889 0.750433745774843
34.848 7.05138888888889 0.612821311106322
34.84805 7.05138888888889 0.566219839199825
34.8481 7.05138888888889 0.645240842445232
34.84815 7.05138888888889 0.53099697499199
34.8482 7.05138888888889 0.187688978476761
34.84825 7.05138888888889 0.456340788418093
34.8483 7.05138888888889 0.940705566902715
34.84835 7.05138888888889 1.16958074723718
34.8484 7.05138888888889 1.23619366786934
34.84845 7.05138888888889 1.14463732542808
34.8485 7.05138888888889 0.838853460087459
34.84855 7.05138888888889 0.431787816201294
34.8486 7.05138888888889 0.502253001350087
34.84865 7.05138888888889 0.574479182471879
34.8487 7.05138888888889 0.535228051461369
34.84875 7.05138888888889 0.529415732953409
34.8488 7.05138888888889 0.587605004568255
34.84885 7.05138888888889 0.577422149381077
34.8489 7.05138888888889 0.517845563991533
34.84895 7.05138888888889 0.441408830056446
34.849 7.05138888888889 0.37957680861502
34.84905 7.05138888888889 0.266839376237671
34.8491 7.05138888888889 0.11585328623447
34.84915 7.05138888888889 0.177414163590549
34.8492 7.05138888888889 0.435343077469865
34.84925 7.05138888888889 0.734269869163829
34.8493 7.05138888888889 0.97126923350445
34.84935 7.05138888888889 1.07120080279555
34.8494 7.05138888888889 1.06908565792925
34.84945 7.05138888888889 1.01984498287483
34.8495 7.05138888888889 0.828944021815778
34.84955 7.05138888888889 0.5821559965016
34.8496 7.05138888888889 0.561057583195548
34.84965 7.05138888888889 0.762486585066452
34.8497 7.05138888888889 0.967233953740771
34.84975 7.05138888888889 1.06740546898788
34.8498 7.05138888888889 1.04387762456071
34.84985 7.05138888888889 0.951639141107425
34.8499 7.05138888888889 0.7397463614587
34.84995 7.05138888888889 0.498249419291154
34.85 7.05138888888889 0.445280869202801
34.85005 7.05138888888889 0.558233716994651
34.8501 7.05138888888889 0.697672549414868
34.85015 7.05138888888889 0.763768207951733
34.8502 7.05138888888889 0.646075410808817
34.85025 7.05138888888889 0.507089173498018
34.8503 7.05138888888889 0.383639527570584
34.85035 7.05138888888889 0.298061777120415
34.8504 7.05138888888889 0.372537371291543
34.85045 7.05138888888889 0.513415430590205
34.8505 7.05138888888889 0.494144907717749
34.85055 7.05138888888889 0.480558569653256
34.8506 7.05138888888889 0.646165262359537
34.85065 7.05138888888889 0.930621936755953
34.8507 7.05138888888889 1.30631087027176
34.85075 7.05138888888889 1.63823036401377
34.8508 7.05138888888889 1.8791412224464
34.85085 7.05138888888889 1.96457931531359
34.8509 7.05138888888889 1.97847003573655
34.85095 7.05138888888889 1.91867226931951
34.851 7.05138888888889 1.79884217044116
34.85105 7.05138888888889 1.682069603183
34.8511 7.05138888888889 1.5726438965643
34.85115 7.05138888888889 1.54128929781467
34.8512 7.05138888888889 1.60110770036893
34.85125 7.05138888888889 1.68129921659888
34.8513 7.05138888888889 1.67178171010816
34.85135 7.05138888888889 1.52432322821633
34.8514 7.05138888888889 1.29457667862926
34.85145 7.05138888888889 1.04466626144592
34.8515 7.05138888888889 0.784000913147582
34.85155 7.05138888888889 0.495601952405746
34.8516 7.05138888888889 0.165269807516263
34.85165 7.05138888888889 0.143879729636637
34.8517 7.05138888888889 0.192054672633281
34.85175 7.05138888888889 0.111913149530317
34.8518 7.05138888888889 0.148585960827292
34.85185 7.05138888888889 0.354486127849916
34.8519 7.05138888888889 0.567062514103326
34.85195 7.05138888888889 0.73108795399801
34.852 7.05138888888889 0.947489755366813
34.85205 7.05138888888889 1.09425906064969
34.8521 7.05138888888889 1.11062520924723
34.85215 7.05138888888889 1.04715730441707
34.8522 7.05138888888889 0.943635032312327
34.85225 7.05138888888889 0.714507847283793
34.8523 7.05138888888889 0.51076114409674
34.85235 7.05138888888889 0.39377223776977
34.8524 7.05138888888889 0.353470513875662
34.85245 7.05138888888889 0.393564743505064
34.8525 7.05138888888889 0.543185707161351
34.85255 7.05138888888889 0.847315238532947
34.8526 7.05138888888889 1.17444124374183
34.85265 7.05138888888889 1.4133635263393
34.8527 7.05138888888889 1.49832582909921
34.85275 7.05138888888889 1.44031589195596
34.8528 7.05138888888889 1.29698551496516
34.85285 7.05138888888889 1.12079782144981
34.8529 7.05138888888889 1.00611159234955
34.85295 7.05138888888889 0.939554692323809
34.853 7.05138888888889 0.944535978265192
34.85305 7.05138888888889 0.974522942539091
34.8531 7.05138888888889 0.943782877623711
34.85315 7.05138888888889 0.895593974369593
34.8532 7.05138888888889 0.90029561934653
34.85325 7.05138888888889 0.901929117747882
34.8533 7.05138888888889 0.825706761913052
34.85335 7.05138888888889 0.754717634131506
34.8534 7.05138888888889 0.735299891425969
34.85345 7.05138888888889 0.760043825632285
34.8535 7.05138888888889 0.951022206665652
34.85355 7.05138888888889 1.18982796907045
34.8536 7.05138888888889 1.31277476973998
34.85365 7.05138888888889 1.34084722539907
34.8537 7.05138888888889 1.3380708638646
34.85375 7.05138888888889 1.15538591917955
34.8538 7.05138888888889 0.740062768298146
34.85385 7.05138888888889 0.287968722632648
34.8539 7.05138888888889 0.304627419825508
34.85395 7.05138888888889 0.749863388927492
34.854 7.05138888888889 1.12718294250182
34.85405 7.05138888888889 1.4314328945855
34.8541 7.05138888888889 1.65575696280105
34.85415 7.05138888888889 1.86152567802186
34.8542 7.05138888888889 2.03564629871661
34.85425 7.05138888888889 2.09084491263447
34.8543 7.05138888888889 2.0006814260791
34.85435 7.05138888888889 1.67422300386711
34.8544 7.05138888888889 1.31798328955667
34.85445 7.05138888888889 0.945297450162207
34.8545 7.05138888888889 0.690036544431377
34.85455 7.05138888888889 0.718257399658997
34.8546 7.05138888888889 0.816201956544039
34.85465 7.05138888888889 0.87521987892066
34.8547 7.05138888888889 0.933757629019462
34.85475 7.05138888888889 0.949714701507167
34.8548 7.05138888888889 0.992044399583395
34.85485 7.05138888888889 1.0984217103075
34.8549 7.05138888888889 1.24469963326378
34.85495 7.05138888888889 1.34607856771492
34.855 7.05138888888889 1.29891021737674
34.85505 7.05138888888889 1.25115276193433
34.8551 7.05138888888889 1.16395892815193
34.85515 7.05138888888889 1.06752342178262
34.8552 7.05138888888889 0.943204588501873
34.85525 7.05138888888889 0.815106385531508
34.8553 7.05138888888889 0.633917234406147
34.85535 7.05138888888889 0.406618210569847
34.8554 7.05138888888889 0.127327708564357
34.85545 7.05138888888889 0.256362556361419
34.8555 7.05138888888889 0.68540641664018
34.85555 7.05138888888889 1.13197147140159
34.8556 7.05138888888889 1.445191711759
34.85565 7.05138888888889 1.59559917867317
34.8557 7.05138888888889 1.59366451451805
34.85575 7.05138888888889 1.55831582480494
34.8558 7.05138888888889 1.54425651146778
34.85585 7.05138888888889 1.20459503150114
34.8559 7.05138888888889 0.653218644385843
34.85595 7.05138888888889 0.477571270757899
34.856 7.05138888888889 0.936850151372913
34.85605 7.05138888888889 1.5065486355481
34.8561 7.05138888888889 2.05096263054363
34.85615 7.05138888888889 2.10954080645127
34.8562 7.05138888888889 1.79855182189889
34.85625 7.05138888888889 1.3616736156719
34.8563 7.05138888888889 1.002670248091
34.85635 7.05138888888889 0.71133575125448
34.8564 7.05138888888889 0.551597713928683
34.85645 7.05138888888889 0.504887081738545
34.8565 7.05138888888889 0.638303429918901
34.85655 7.05138888888889 0.869070659606151
34.8566 7.05138888888889 1.05026947619701
34.85665 7.05138888888889 1.14812142543789
34.8567 7.05138888888889 1.15705685799395
34.85675 7.05138888888889 1.12980062784884
34.8568 7.05138888888889 1.08078395963723
34.85685 7.05138888888889 1.00810249699984
34.8569 7.05138888888889 0.876418766194851
34.85695 7.05138888888889 0.748366453089547
34.857 7.05138888888889 0.715436762837801
34.85705 7.05138888888889 0.640253887472715
34.8571 7.05138888888889 0.596005476376777
34.85715 7.05138888888889 0.663579705371521
34.8572 7.05138888888889 0.741153105513675
34.85725 7.05138888888889 0.75051343323059
34.8573 7.05138888888889 0.707327716161597
34.85735 7.05138888888889 0.728192630092295
34.8574 7.05138888888889 0.781202038342893
34.85745 7.05138888888889 0.818937869850945
34.8575 7.05138888888889 0.998157892677665
34.85755 7.05138888888889 1.3403199059313
34.8576 7.05138888888889 1.62152583582166
34.85765 7.05138888888889 1.50833118203339
34.8577 7.05138888888889 1.08884242864681
34.85775 7.05138888888889 0.570849030003374
34.8578 7.05138888888889 0.0292973267842863
34.85785 7.05138888888889 0.515101902009378
34.8579 7.05138888888889 0.995567006354206
34.85795 7.05138888888889 1.1786101886896
34.858 7.05138888888889 1.1829882904845
34.85805 7.05138888888889 1.16208858218224
34.8581 7.05138888888889 1.16601844062886
34.85815 7.05138888888889 1.17968436635698
34.8582 7.05138888888889 1.2501259311964
34.85825 7.05138888888889 1.33518875855848
34.8583 7.05138888888889 1.3669291608043
34.85835 7.05138888888889 1.30397437602906
34.8584 7.05138888888889 1.20909471889318
34.85845 7.05138888888889 1.13711643580973
34.8585 7.05138888888889 1.13352352665963
34.85855 7.05138888888889 1.1136583486754
34.8586 7.05138888888889 1.19200867230712
34.85865 7.05138888888889 1.26264342927495
34.8587 7.05138888888889 1.35829756460468
34.85875 7.05138888888889 1.44325434130964
34.8588 7.05138888888889 1.36749622222459
34.85885 7.05138888888889 0.998959091436145
34.8589 7.05138888888889 0.575916392898363
34.85895 7.05138888888889 0.200338280701939
34.859 7.05138888888889 0.289835269695048
34.85905 7.05138888888889 0.57846311633478
34.8591 7.05138888888889 0.861714528315706
34.85915 7.05138888888889 1.08917184025063
34.8592 7.05138888888889 1.25440887506479
34.85925 7.05138888888889 1.26900391204654
34.8593 7.05138888888889 1.2395265714574
34.85935 7.05138888888889 1.23096789279217
34.8594 7.05138888888889 1.22040928902731
34.85945 7.05138888888889 1.14658105117124
34.8595 7.05138888888889 0.951611149966501
34.85955 7.05138888888889 0.882748256489273
34.8596 7.05138888888889 0.986196620814576
34.85965 7.05138888888889 1.13966831120688
34.8597 7.05138888888889 1.23279771136866
34.85975 7.05138888888889 1.22826379244336
34.8598 7.05138888888889 1.09883233836822
34.85985 7.05138888888889 0.924086009347209
34.8599 7.05138888888889 0.721644275121342
34.85995 7.05138888888889 0.517056938544743
34.86 7.05138888888889 0.399023363450833
34.86005 7.05138888888889 0.508812466072842
34.8601 7.05138888888889 0.71685479222521
34.86015 7.05138888888889 0.731465002466011
34.8602 7.05138888888889 0.541254251332356
34.86025 7.05138888888889 0.311047286579351
34.8603 7.05138888888889 0.28395665920268
34.86035 7.05138888888889 0.484942518379668
34.8604 7.05138888888889 0.633337131281673
34.86045 7.05138888888889 0.670677445565231
34.8605 7.05138888888889 0.678599724158131
34.86055 7.05138888888889 0.64869255340183
34.8606 7.05138888888889 0.585965270021892
34.86065 7.05138888888889 0.633420732237368
34.8607 7.05138888888889 0.807837503060441
34.86075 7.05138888888889 1.02387350166042
34.8608 7.05138888888889 1.19234116263521
34.86085 7.05138888888889 1.30792768900914
34.8609 7.05138888888889 1.47307479290148
34.86095 7.05138888888889 1.56801063966974
34.861 7.05138888888889 1.33969971788714
34.86105 7.05138888888889 0.969291823715011
34.8611 7.05138888888889 0.644000981094599
34.86115 7.05138888888889 0.659121660571293
34.8612 7.05138888888889 0.976221518580344
34.86125 7.05138888888889 1.07501009220862
34.8613 7.05138888888889 0.674515666097505
34.86135 7.05138888888889 0.0800360231888594
34.8614 7.05138888888889 0.568545690022983
34.86145 7.05138888888889 1.06829885453232
34.8615 7.05138888888889 1.43415679919673
34.86155 7.05138888888889 1.47575336730501
34.8616 7.05138888888889 1.24692241557316
34.86165 7.05138888888889 0.805939263811771
34.8617 7.05138888888889 0.32847377173967
34.86175 7.05138888888889 0.344488257583395
34.8618 7.05138888888889 0.701819340547451
34.86185 7.05138888888889 0.847027541805124
34.8619 7.05138888888889 0.95989811864591
34.86195 7.05138888888889 0.984416156624198
34.862 7.05138888888889 0.913330541649871
34.86205 7.05138888888889 0.842427439105258
34.8621 7.05138888888889 0.964402582006501
34.86215 7.05138888888889 0.967933186913612
34.8622 7.05138888888889 0.736604525686937
34.86225 7.05138888888889 0.551777640192461
34.8623 7.05138888888889 0.396762618546888
34.86235 7.05138888888889 0.221860833494131
34.8624 7.05138888888889 0.408053340472216
34.86245 7.05138888888889 0.574450275990348
34.8625 7.05138888888889 0.630580378071104
34.86255 7.05138888888889 0.639746998456483
34.8626 7.05138888888889 0.644973934319109
34.86265 7.05138888888889 0.615312858719006
34.8627 7.05138888888889 0.467488150911736
34.86275 7.05138888888889 0.326136595763384
34.8628 7.05138888888889 0.23162650815104
34.86285 7.05138888888889 0.434296474338668
34.8629 7.05138888888889 0.654926421409988
34.86295 7.05138888888889 0.766365463868726
34.863 7.05138888888889 0.744909758252019
34.86305 7.05138888888889 0.726846623879775
